"LotArea","BsmtFinSF1","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","TotRmsAbvGrd","Fireplaces","GarageCars","GarageArea","WoodDeckSF","OpenPorchSF","SalePrice"
3.37703615415177,0,0,40.2397260273973,15.3846153846154,15.8329508949059,45.5205811138015,30.7083647324793,0,0,33.3333333333333,50,50,33.3333333333333,41.6666666666667,0,0,0,0,35.1005484460695,130000
4.29175722732478,8.98299078667612,0,3.46746575342466,9.62356792144026,18.4488297384121,0,15.1469480030143,0,50,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,0,25,18.6177715091678,26.1376896149358,0,145000
5.12935567552408,0,0,60.6592465753425,23.1914893617021,25.1032583754016,0,20.6103993971364,0,0,66.6666666666667,0,37.5,33.3333333333333,33.3333333333333,0,50,39.0691114245416,0,10.9689213893967,227680
3.7350720979691,7.54783841247342,0,17.3801369863014,13.6170212765957,11.427260211106,42.5181598062954,25.923134890731,0,0,66.6666666666667,50,37.5,33.3333333333333,41.6666666666667,0,50,35.6840620592384,16.8028004667445,12.7970749542962,187000
4.92696721119914,14.4578313253012,0,0,13.3551554828151,11.0601193207894,0,9.08063300678222,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,25,0,0,0,0,5.85009140767824,118500
5.23872958003225,11.6938341601701,0,13.8270547945205,16.088379705401,14.8921523634695,37.1428571428571,26.6767143933685,33.3333333333333,0,66.6666666666667,0,50,33.3333333333333,41.6666666666667,0,25,29.8307475317348,28.5880980163361,0,160000
4.23660286522237,0,0,34.5034246575342,13.1914893617021,10.8306562643414,37.0944309927361,23.3232856066315,0,0,66.6666666666667,50,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,26.3046544428773,0,7.31261425959781,168000
1.77615742363692,0,0,25.1712328767123,9.62356792144026,11.4502065167508,40.3389830508475,25.0941974378297,0,0,33.3333333333333,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,25,16.0789844851904,22.4037339556593,11.5173674588665,161000
4.6787725817383,0,0,58.5188356164384,22.3731587561375,23.8871041762276,0,19.6119065561417,0,0,33.3333333333333,0,25,33.3333333333333,25,33.3333333333333,50,31.8053596614951,0,5.48446069469835,140000
4.83442006123069,8.85896527285613,0,32.0205479452055,20.4255319148936,23.0380908673704,62.7602905569007,43.3308214016579,33.3333333333333,50,66.6666666666667,100,75,66.6666666666667,83.3333333333333,0,100,68.2651622002821,0,0,200000
7.57203954287317,24.9114103472714,0,21.2328767123288,31.1292962356792,35.9798072510326,0,29.5403165033911,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,66.6666666666667,50,39.9858956276446,0,37.8427787934186,335000
5.79027320105635,18.0014174344437,0,23.8013698630137,25.7283142389525,28.4075263882515,53.0750605326877,43.9713639788998,33.3333333333333,0,66.6666666666667,50,37.5,33.3333333333333,66.6666666666667,66.6666666666667,75,51.1988716502116,46.6744457409568,0,412500
2.30900465072799,0,0,38.3561643835616,14.6644844517185,12.8958237723726,21.6949152542373,19.0278824415976,0,0,33.3333333333333,0,37.5,33.3333333333333,41.6666666666667,0,25,16.9252468265162,23.3372228704784,20.8409506398537,115000
3.80004206688635,20.6059532246634,0,3.80993150684932,20.4909983633388,21.431849472235,53.1234866828087,38.2629992464205,33.3333333333333,0,66.6666666666667,50,37.5,33.3333333333333,50,33.3333333333333,75,60.3667136812412,0,23.400365630713,337000
2.1351281871509,4.39404677533664,16.2822252374491,19.1780821917808,15.3191489361702,13.8136759981643,0,11.3413715146948,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,16.6666666666667,0,25,21.7207334273625,0,0,129000
2.66423613545537,11.4457831325301,0,9.33219178082192,14.1407528641571,12.1615419917393,0,9.98492840994725,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,0,25,23.6953455571227,0,0,136500
4.69466451658136,8.15024805102764,0,17.722602739726,14.30441898527,12.3910050481872,31.4769975786925,22.4189902034665,0,0,33.3333333333333,50,37.5,33.3333333333333,41.6666666666667,0,25,22.2143864598025,0,0,144000
4.53294070906074,7.2289156626506,28.493894165536,6.67808219178082,16.1047463175123,14.9150986691143,30.0242130750605,23.9261492087415,0,0,66.6666666666667,0,37.5,33.3333333333333,33.3333333333333,0,50,46.5444287729196,0,12.4314442413163,117000
1.69202365093833,10.9142452161588,0,30.9075342465753,21.89852700491,23.0380908673704,0,18.914845516202,33.3333333333333,0,66.6666666666667,0,25,33.3333333333333,33.3333333333333,0,50,41.0437235543018,0,0,213500
4.67783776204165,16.5839829907867,0,7.19178082191781,18.0687397708674,18.2652592932538,51.0411622276029,34.8530519969857,33.3333333333333,0,66.6666666666667,50,37.5,33.3333333333333,66.6666666666667,33.3333333333333,75,58.9562764456982,0,18.6471663619744,335000
1.11009838977307,9.69170800850461,0,0,8.95253682487725,16.9343735658559,0,13.9035418236624,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,25,0,50,37.0239774330042,0,5.11882998171846,145000
3.31860992311108,0,0,0,0,38.6874713171179,0,31.7633760361718,0,0,66.6666666666667,0,50,66.6666666666667,66.6666666666667,66.6666666666667,50,44.4287729196051,0,0,144000
3.48454041926663,13.6782423812899,0,9.41780821917808,16.2356792144026,15.7870582836163,50.2663438256659,32.5169555388093,33.3333333333333,0,66.6666666666667,50,37.5,33.3333333333333,50,33.3333333333333,50,27.5035260930889,0,0,214000
14.2419780784781,11.3217576187101,0,18.8784246575342,17.6759410801964,30.335016062414,0,24.9058025621703,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,41.6666666666667,66.6666666666667,50,37.2355430183357,24.5040840140023,11.3345521023766,215000
3.51305242001449,11.5343727852587,0,20.1198630136986,18.3469721767594,18.0587425424507,0,14.8266767143934,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,25,0,50,33.8504936530324,0,14.6252285191956,139000
4.27212601369511,0,0,27.8253424657534,10.6382978723404,14.3184947223497,28.135593220339,22.7015825169555,0,0,66.6666666666667,0,37.5,33.3333333333333,50,33.3333333333333,50,48.3779971791255,8.16802800466744,14.2595978062157,157500
10.6522704433382,0,0,44.1780821917808,16.8903436988543,20.0321248279027,57.9176755447942,38.9788997739262,0,0,66.6666666666667,0,50,33.3333333333333,66.6666666666667,66.6666666666667,25,24.6121297602257,6.53442240373396,0,244400
5.20460866110449,6.39617292700213,0,25.7705479452055,15.7610474631751,14.4332262505737,40.1452784503632,27.4679728711379,0,0,66.6666666666667,50,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,39.7743300423131,0,17.5502742230347,231500
4.70541494309285,16.5131112686038,0,5.69349315068493,17.430441898527,17.3703533731069,43.4866828087167,31.1793519216277,33.3333333333333,0,66.6666666666667,50,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,41.3258110014104,23.220536756126,10.9689213893967,255000
5.16674846339012,0,0,29.2808219178082,11.1947626841244,8.03120697567692,24.7941888619855,16.2396382818387,0,0,33.3333333333333,0,37.5,33.3333333333333,41.6666666666667,0,50,37.2355430183357,0,8.40950639853748,110000
4.17864404403001,11.0737065910702,71.9810040705563,0,27.5941080196399,31.0234052317577,0,25.4709871891485,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,43.1593794076164,44.8074679113186,23.9488117001828,207500
1.91404332889294,12.9872430900071,0,25.8561643835616,21.8821603927987,23.0151445617256,0,18.896006028636,33.3333333333333,0,66.6666666666667,0,25,33.3333333333333,25,33.3333333333333,50,32.5811001410437,11.2018669778296,0,180000
2.16177054850546,0,0,25.6849315068493,9.81996726677578,6.10371730151446,17.8208232445521,11.9442351168048,0,0,33.3333333333333,0,25,33.3333333333333,33.3333333333333,0,0,0,0,0,37900
3.68646147374325,5.95322466335932,0,32.0205479452055,17.7414075286416,17.1179440110142,0,14.0542577241899,0,0,33.3333333333333,50,37.5,33.3333333333333,25,0,50,34.132581100141,14.002333722287,0,134000
3.71497347449111,9.92204110559887,0,25.5993150684932,18.9525368248772,19.1142726021111,0,15.6932931424265,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,33.3333333333333,0,50,28.2087447108604,14.002333722287,4.75319926873857,173000
1.49571151464161,15.6449326718639,0,14.597602739726,20.0327332242226,20.4222120238642,0,16.767143933685,33.3333333333333,0,66.6666666666667,0,25,33.3333333333333,25,0,50,28.3497884344147,0,55.5758683729433,165000
2.85821122251046,13.4479092841956,0,3.42465753424658,13.7315875613748,12.1615419917393,35.3026634382567,23.7189148455162,33.3333333333333,0,66.6666666666667,50,37.5,33.3333333333333,50,33.3333333333333,50,28.0677009873061,11.6686114352392,13.7111517367459,193000
2.91430040430952,1.96669029057406,18.9280868385346,22.3458904109589,14.9263502454992,13.2629646626893,0,10.8892238131123,0,50,33.3333333333333,0,25,33.3333333333333,25,0,25,20.9449929478138,1.4002333722287,52.1023765996344,120000
1.46532987450046,12.1367824238129,0,6.9777397260274,13.8788870703764,11.7944011014227,0,9.68349660889224,33.3333333333333,0,33.3333333333333,0,12.5,33.3333333333333,16.6666666666667,0,50,29.6191819464034,16.3360560093349,0,140000
2.89794105961813,0,0,42.5513698630137,16.2684124386252,15.9247361174851,37.5786924939467,27.6940467219292,0,0,66.6666666666667,50,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,31.1706629055007,16.3360560093349,10.9689213893967,189000
1.61256397672299,27.8703047484054,0,0,25.7446808510638,29.6236805874254,0,24.3217784476262,33.3333333333333,50,66.6666666666667,0,25,33.3333333333333,25,33.3333333333333,50,37.9407616361072,14.3523920653442,0,235000
4.56659421814018,0,0,81.6352739726027,31.2111292962357,37.2877466727857,0,30.6141672946496,0,0,100,0,62.5,66.6666666666667,58.3333333333333,0,75,54.0197461212976,0,0,171000
3.87950174110169,0,0,49.8287671232877,19.050736497545,19.0454336851767,0,15.6367746797287,0,0,33.3333333333333,50,37.5,33.3333333333333,33.3333333333333,0,50,37.2355430183357,0,0,140000
3.60840402907289,11.0559886605245,22.7951153324288,12.3287671232877,20.4255319148936,23.3134465351078,0,19.1409193669932,33.3333333333333,0,33.3333333333333,50,37.5,33.3333333333333,33.3333333333333,0,50,36.6713681241185,20.536756126021,0,168500
0.638014442964313,0,0,11.3013698630137,4.32078559738134,6.47085819183112,33.317191283293,18.2743029389601,0,0,33.3333333333333,50,37.5,33.3333333333333,16.6666666666667,33.3333333333333,25,23.6953455571227,16.4527421236873,4.38756855575868,115000
3.35179602234219,8.9652728561304,0,0,8.28150572831424,20.1468563561267,0,16.5410700828937,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,33.3333333333333,50,34.6967559943582,34.0723453908985,2.19378427787934,151000
2.33330996284092,6.80368532955351,0,16.4383561643836,12.569558101473,10.4635153740248,0,8.59080633006782,0,0,33.3333333333333,0,25,33.3333333333333,16.6666666666667,0,25,11.2834978843441,0,25.7769652650823,91000
3.62710042300591,0,0,0,0,23.0839834786599,0,18.9525244913338,0,0,33.3333333333333,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,25,17.771509167842,13.5355892648775,0,120000
4.27586529248171,0,0,29.4948630136986,11.2765957446809,23.955943093162,35.8837772397094,33.6284853051997,0,0,66.6666666666667,50,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,41.114245416079,0,19.0127970749543,158000
2.75771810512048,0,0,0,0,16.2000917852226,0,13.3006782215524,0,0,33.3333333333333,0,25,33.3333333333333,25,0,50,44.0761636107193,0,0,109500
5.32473299212414,21.8107725017718,0,84.2893835616438,52.3731587561375,66.4066085360257,0,54.5214770158252,33.3333333333333,0,100,0,50,33.3333333333333,66.6666666666667,33.3333333333333,50,38.5049365303244,30.8051341890315,13.7111517367459,430000
3.32515366098764,11.7469879518072,0,16.9520547945205,17.3322422258592,16.8425883432767,0,13.8281838733986,0,50,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,0,25,18.6177715091678,22.4037339556593,0,154500
3.03816401411578,7.97306874557052,0,17.722602739726,14.1407528641571,12.964662689307,0,10.6443104747551,0,0,33.3333333333333,0,37.5,33.3333333333333,25,0,25,20.3102961918195,7.46791131855309,0,130000
24.2711911939985,19.7732104890149,0,10.6164383561644,22.3240589198036,30.4956402019275,0,25.0376789751319,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,33.3333333333333,66.6666666666667,50,37.3060648801128,26.1376896149358,25.0457038391225,256000
3.3592745799154,0.354358610914245,0,63.3561643835616,24.5499181669394,26.7553923818265,0,21.9668425018839,0,0,66.6666666666667,0,37.5,33.3333333333333,33.3333333333333,0,50,40.197461212976,22.4037339556593,6.58135283363803,190000
1.53777840099091,0.425230333097094,0,65.4965753424657,25.4337152209493,27.9944928866453,0,22.9841748304446,0,0,66.6666666666667,0,25,33.3333333333333,33.3333333333333,33.3333333333333,50,44.2172073342736,18.2030338389732,13.345521023766,209500
2.73574984224918,21.2615166548547,0,3.33904109589041,20.9165302782324,22.0284534189995,0,18.0859080633007,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,33.3333333333333,0,50,34.9788434414669,13.0688448074679,9.3235831809872,179200
6.11138376685597,1.96669029057406,24.0162822252375,15.1541095890411,13.4042553191489,23.1757687012391,0,19.0278824415976,0,50,33.3333333333333,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,37.0239774330042,0,21.5722120658135,137500
3.87950174110169,22.7675407512403,0,5.60787671232877,23.1751227495908,30.0596603946765,0,24.679728711379,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,41.6666666666667,66.6666666666667,50,29.4781382228491,12.8354725787631,0,167000
4.65072799083877,8.61091424521616,0,18.5787671232877,15.0572831423895,13.4465351078476,41.9370460048426,27.3549359457423,33.3333333333333,0,66.6666666666667,50,37.5,33.3333333333333,33.3333333333333,33.3333333333333,50,42.8772919605078,0,7.6782449725777,223500
6.21047465470097,0,0,64.1267123287671,24.5171849427169,26.8930702156953,0,22.0798794272796,0,0,66.6666666666667,0,25,33.3333333333333,33.3333333333333,33.3333333333333,50,41.7489421720733,0,31.8098720292505,264132
4.53387552875739,0,0,41.4811643835616,15.8592471358429,15.2134006424966,62.3728813559322,36.7558402411454,0,0,66.6666666666667,50,50,33.3333333333333,50,33.3333333333333,75,45.6981664315938,0,10.2376599634369,248000
3.94260207062563,0,0,16.4383561643836,6.2847790507365,9.6374483708123,30.9927360774818,19.9698568198945,0,0,66.6666666666667,50,37.5,33.3333333333333,41.6666666666667,0,50,28.2087447108604,11.6686114352392,0,167500
4.14639276449555,0.0354358610914245,0,64.8544520547945,24.8281505728314,27.5585130793942,0,22.6262245666918,0,0,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,0,50,37.5176304654443,0,0,214000
5.21676131716095,25.7973068745571,0,7.19178082191781,26.5793780687398,29.6007342817806,0,24.3029389600603,33.3333333333333,0,66.6666666666667,0,25,33.3333333333333,25,33.3333333333333,75,53.3850493653032,0,20.8409506398537,262000
5.08541914978149,6.16583982990787,0,13.8698630136986,10.9983633387889,7.75585130793942,12.2033898305085,11.1152976639035,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,25,0,25,19.7461212976023,0,0,80000
3.41209189277618,0,0,33.3904109589041,12.7659574468085,10.2340523175769,28.861985472155,19.6307460437076,0,0,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,25,13.9633286318759,0,0,119500
4.20855827432284,6.75053153791637,0,17.0804794520548,12.7659574468085,17.3015144561726,37.772397094431,28.8997739261492,33.3333333333333,0,66.6666666666667,50,50,33.3333333333333,58.3333333333333,33.3333333333333,50,34.132581100141,52.2753792298716,17.5502742230347,197500
3.49295379653649,0,0,39.2123287671233,14.9918166939444,13.3547498852685,33.1234866828087,23.8507912584778,0,0,66.6666666666667,50,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,32.4400564174894,11.6686114352392,6.94698354661792,169000
5.18077075883989,0,0,33.9469178082192,12.9787234042553,18.5406149609913,38.4019370460048,30.1620195930671,0,0,66.6666666666667,50,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,38.787023977433,0,20.6581352833638,197900
5.12140970810255,0.992204110559887,4.34192672998643,51.2842465753425,21.5711947626841,22.8086278109224,58.2566585956416,41.3903541823662,0,0,66.6666666666667,50,50,33.3333333333333,58.3333333333333,33.3333333333333,75,53.0324400564175,25.904317386231,17.9159049360146,290000
3.97672298955339,13.9617292700213,0,33.6044520547945,25.7446808510638,28.4304726938963,0,23.3421250941974,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,33.3333333333333,0,50,38.3638928067701,0,13.1627056672761,227000
3.64579681693893,0,0,31.763698630137,12.1440261865794,10.2111060119321,0,11.3225320271289,0,0,33.3333333333333,0,25,33.3333333333333,16.6666666666667,0,25,21.7207334273625,0,0,79500
5.25228446563369,13.0049610205528,0,14.7260273972603,17.6432078559738,17.0720513997246,0,14.016578749058,33.3333333333333,0,33.3333333333333,50,37.5,33.3333333333333,33.3333333333333,33.3333333333333,50,35.2609308885755,0,0,149900
5.88515740026642,24.5570517363572,0,29.5376712328767,33.9770867430442,39.9724644332262,0,32.8183873398644,33.3333333333333,0,66.6666666666667,50,25,33.3333333333333,41.6666666666667,33.3333333333333,75,59.9435825105783,25.2042007001167,41.8647166361974,465000
4.43104536212578,8.55776045357902,0,18.3219178082192,14.9099836333879,14.2267094997705,0,11.6804822908817,0,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,0,50,40.6205923836389,0,0,132500
3.58877281544322,0,0,40.5821917808219,15.5155482815057,14.0890316659018,0,11.5674453654861,0,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,0,25,21.1565585331453,17.1528588098016,0,108000
3.67197176844516,0,0,63.7414383561644,24.3698854337152,26.5029830197338,0,21.7596081386586,0,0,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,32.5811001410437,0,0,185750
3.69253780177148,4.96102055279943,33.3107191316147,7.14897260273973,15.3518821603928,13.8595686094539,0,11.3790504898267,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,25,0,25,21.7207334273625,16.9194865810968,0,130250
3.87950174110169,17.3281360737066,0,12.1575342465753,20.6546644844517,21.2941716383662,0,17.4830444611907,0,50,66.6666666666667,0,37.5,33.3333333333333,33.3333333333333,33.3333333333333,50,32.4400564174894,34.7724620770128,0,181500
6.00808619037603,0,0,45.5051369863014,17.3977086743044,16.9114272602111,53.317191283293,34.6269781461944,0,0,66.6666666666667,50,37.5,33.3333333333333,58.3333333333333,33.3333333333333,75,66.7842031029619,22.4037339556593,11.3345521023766,280000
4.77318937110005,12.7391920623671,0,12.8424657534247,16.6775777414075,23.4740706746214,0,19.2727957799548,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,25,33.3333333333333,25,22.0028208744711,0,0,177000
3.76405150856529,0,0,36.986301369863,14.1407528641571,12.1615419917393,0,9.98492840994725,0,0,33.3333333333333,0,37.5,33.3333333333333,25,0,25,19.7461212976023,0,0,116050
3.85613124868541,3.82707299787385,0,23.1164383561644,12.3731587561375,14.3873336392841,36.6101694915254,26.0550113036925,33.3333333333333,0,33.3333333333333,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,75,45.2750352609309,0,6.39853747714808,140000
4.89237888242305,6.23671155209072,0,17.8082191780822,12.569558101473,9.95869664983938,20.9200968523002,16.3149962321025,0,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,0,25,16.9252468265162,0,0,130500
6.04173969945547,0,0,82.833904109589,31.6693944353519,37.6089949518128,0,30.8779201205727,0,0,66.6666666666667,0,37.5,33.3333333333333,58.3333333333333,33.3333333333333,75,63.1170662905501,36.7561260210035,8.22669104204753,395000
2.26927481362032,0,0,26.1558219178082,10,9.56860945387793,29.5883777239709,19.3669932177845,0,0,66.6666666666667,0,37.5,33.3333333333333,33.3333333333333,0,50,35.4019746121298,0,0,128000
9.61555539975227,10.7016300496102,0,5.35102739726027,11.9312602291326,9.06379072969252,34.7215496368039,20.9495101733233,0,50,66.6666666666667,50,37.5,33.3333333333333,33.3333333333333,33.3333333333333,50,28.6318758815233,30.8051341890315,4.02193784277879,175000
5.46121666783519,22.7321048901488,9.97286295793758,0,23.4042553191489,30.1284993116108,0,24.7362471740769,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,43.7940761636107,0,0,217500
4.73392694384071,0,0,69.6061643835616,26.6121112929624,29.8301973382285,0,24.4913338357197,0,0,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,75,61.0719322990127,0,8.04387568555759,250000
5.51590362008928,4.09284195605953,0,64.083904109589,28.2815057283142,31.9871500688389,0,26.2622456669179,0,0,66.6666666666667,0,75,66.6666666666667,66.6666666666667,0,50,40.6205923836389,0,0,142600
0.571174834653766,0,0,41.5239726027397,15.8756137479542,14.5938503900872,35.7869249394673,25.904295403165,0,0,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,0,50,26.7983074753173,0,7.31261425959781,130000
3.48921451774989,5.04961020552799,0,28.5102739726027,15.5646481178396,14.1578705828362,0,11.6239638281839,0,0,33.3333333333333,0,25,33.3333333333333,33.3333333333333,0,25,23.0606488011283,0,5.11882998171846,106500
2.75771810512048,0,0,0,0,16.2000917852226,0,13.3006782215524,0,0,66.6666666666667,0,25,66.6666666666667,33.3333333333333,0,50,29.6191819464034,0,0,90000
0.741779429292575,17.7710843373494,0,12.3287671232877,21.1292962356792,21.9596145020652,0,18.0293896006029,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,33.3333333333333,33.3333333333333,50,30.394922425952,35.8226371061844,0,173000
4.63390123629905,0,0,39.8116438356164,15.2209492635025,14.2726021110601,45.0363196125908,29.2388847023361,0,0,66.6666666666667,50,50,33.3333333333333,66.6666666666667,33.3333333333333,50,30.394922425952,10.3850641773629,0,199900
3.62990488209587,11.8355776045358,0,14.3835616438356,16.4320785597381,15.3740247820101,41.0653753026634,28.5983421250942,0,0,66.6666666666667,50,37.5,33.3333333333333,41.6666666666667,66.6666666666667,75,46.5444287729196,26.1376896149358,19.3784277879342,230000
4.25810371824534,0,0,28.2534246575342,10.8019639934534,10.876548875631,34.09200968523,24.9058025621703,0,0,66.6666666666667,50,37.5,33.3333333333333,50,0,25,12.6939351198872,0,0,135000
3.64486199724228,6.16583982990787,0,7.70547945205479,8.64157119476268,6.21844882973841,0,5.10550113036925,33.3333333333333,0,33.3333333333333,0,25,33.3333333333333,25,0,0,0,0,0,86000
5.56872093295006,0,0,85.7020547945205,32.7659574468085,38.6415787058284,0,31.7256970610399,0,0,66.6666666666667,0,37.5,33.3333333333333,66.6666666666667,33.3333333333333,75,52.6093088857546,16.8028004667445,13.8939670932358,378500
2.67264951272523,0,0,0,0,18.0357962368059,54.2372881355932,35.9080633006782,0,0,66.6666666666667,0,75,66.6666666666667,83.3333333333333,0,50,37.2355430183357,17.9696616102684,0,142953
11.6113954521022,10.5067328136074,0,25.4708904109589,19.443535188216,19.5961450206517,0,16.0889223813112,0,0,33.3333333333333,0,37.5,33.3333333333333,33.3333333333333,0,25,22.0028208744711,30.4550758459743,7.12979890310786,157900
5.10598518310781,12.31396172927,0,12.7140410958904,16.2356792144026,15.7870582836163,49.9757869249395,32.4039186134137,33.3333333333333,0,66.6666666666667,50,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,27.5035260930889,2.80046674445741,8.77513711151737,244000
1.46532987450046,11.7292700212615,0,7.96232876712329,13.8788870703764,11.7944011014227,0,9.68349660889224,33.3333333333333,0,33.3333333333333,0,12.5,33.3333333333333,8.33333333333333,33.3333333333333,50,29.6191819464034,16.3360560093349,0,155900
4.35859683563533,15.6803685329554,11.3975576662144,0,17.2340425531915,19.2519504359798,0,15.8063300678222,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,33.3333333333333,66.6666666666667,50,37.2355430183357,0,21.9378427787934,170000
4.86106242258524,6.80368532955351,11.8724559023066,6.12157534246575,11.4893617021277,16.2230380908674,33.9951573849879,26.5448379804069,0,50,33.3333333333333,100,37.5,33.3333333333333,41.6666666666667,33.3333333333333,50,38.0112834978843,26.1376896149358,0,175000
7.65196662693683,3.82707299787385,0,29.9657534246575,14.9918166939444,13.3547498852685,40,26.525998492841,0,0,33.3333333333333,50,50,33.3333333333333,50,33.3333333333333,50,29.901269393512,0,30.8957952468007,168000
4.11601112435439,6.218993621545,12.2795115332429,4.79452054794521,10.5400981996727,10.876548875631,26.4891041162228,19.2351168048229,33.3333333333333,0,66.6666666666667,0,50,66.6666666666667,33.3333333333333,0,0,0,16.3360560093349,0,127500
6.94430811657202,12.0481927710843,26.5264586160109,12.3715753424658,22.2585924713584,25.1950435979807,0,20.6857573474002,33.3333333333333,0,33.3333333333333,50,25,33.3333333333333,25,33.3333333333333,50,41.4668547249647,19.6032672112019,32.9067641681901,194000
1.07504265114866,0,0,29.2808219178082,11.1947626841244,8.03120697567692,33.1234866828087,19.4800301431801,0,0,33.3333333333333,0,37.5,33.3333333333333,41.6666666666667,0,25,15.2327221438646,0,28.8848263254113,114504
4.94659842482881,12.2253720765415,0,34.8458904109589,24.6153846153846,26.8471776044057,0,22.0422004521477,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,33.3333333333333,33.3333333333333,50,33.7094499294781,13.4189031505251,12.0658135283364,203000
3.34198041552736,16.7611622962438,0,20.9760273972603,23.5024549918167,25.2868288205599,0,20.7611152976639,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,50,0,50,34.132581100141,16.2193698949825,17.9159049360146,210000
1.31716095258127,0,0,29.666095890411,11.342062193126,8.23772372648004,0,6.76337603617182,0,0,33.3333333333333,0,25,33.3333333333333,16.6666666666667,0,0,0,0,3.6563071297989,52500
4.33288929397742,5.26222537207654,0,23.8013698630137,13.9607201309329,27.8797613584213,57.046004842615,45.0828937452901,0,0,66.6666666666667,50,37.5,33.3333333333333,66.6666666666667,66.6666666666667,50,31.0296191819464,0,13.5283363802559,315000
2.30900465072799,15.2905740609497,0,19.7345890410959,21.6693944353519,22.7168425883433,0,18.6510926902788,33.3333333333333,0,66.6666666666667,0,25,33.3333333333333,33.3333333333333,33.3333333333333,50,38.787023977433,22.4037339556593,6.94698354661792,254000
3.87529505246676,19.2771084337349,0,26.7551369863014,28.0360065466448,31.6429554841671,0,25.9796533534288,33.3333333333333,0,66.6666666666667,0,37.5,33.3333333333333,41.6666666666667,33.3333333333333,75,60.3667136812412,0,4.75319926873857,274900
5.98985720629134,12.9695251594614,0,2.73972602739726,13.0278232405892,10.6011932078935,27.409200968523,19.3669932177845,33.3333333333333,0,33.3333333333333,50,12.5,33.3333333333333,25,0,50,33.8504936530324,4.66744457409568,5.48446069469835,143000
2.10988805534133,18.3557760453579,0,7.87671232876712,19.9672667757774,23.5429095915558,0,19.3293142426526,33.3333333333333,0,33.3333333333333,0,12.5,33.3333333333333,16.6666666666667,33.3333333333333,50,39.8448519040903,7.3512252042007,0,187500
2.82315548388605,5.70517363571935,0,22.9452054794521,14.0425531914894,12.0238641578706,0,9.87189148455162,0,0,33.3333333333333,0,25,33.3333333333333,16.6666666666667,0,25,48.2369534555712,0,0,110000
0.628666245997803,0,0,33.2191780821918,12.7004909983633,9.86691142726021,32.7845036319613,20.8553127354936,0,0,66.6666666666667,50,25,33.3333333333333,25,0,50,34.6967559943582,24.0373395565928,0,174000
2.61609292107785,11.6761162296244,0,16.3099315068493,17.0212765957447,16.2000917852226,0,13.3006782215524,33.3333333333333,0,33.3333333333333,50,37.5,33.3333333333333,33.3333333333333,0,25,18.3356840620592,0,19.0127970749543,127000
